id	osmid	x	y
2871	42508099	-74.036316	40.617708
2872	42835782	-73.824443	40.769286
2873	42491717	-73.958022	40.645070000000004
2874	42508104	-74.0364952	40.6179979
2875	42442569	-73.9638597	40.8029791
2876	42753867	-73.8704946	40.839873
2877	1372888911	-73.97840179999999	40.684424799999995
2878	42835795	-73.81573	40.770247
2879	2565513055	-73.76239240000001	40.7518267
2880	42721120	-73.8282573	40.859835700000005
2881	42753894	-73.8701068	40.8393454
2882	254484327	-73.96406540000001	40.815519200000004
2883	42442613	-73.9494564	40.8226821
2884	42737528	-73.809601	40.819684
2885	5329772409	-73.85692159999999	40.7280684
2886	43016058	-74.16358000000001	40.6184733
2887	5329772415	-73.8541253	40.727208700000006
2888	42819456	-73.83692590000001	40.73905739999999
2889	591454081	-74.0103381	40.7312869
2890	279224201	-73.76742440000001	40.596228100000005
2891	42721161	-73.8261069	40.8611802
2892	595779472	-73.9308649	40.828093200000005
2893	595779473	-73.93135240000001	40.8291018
2894	42721170	-73.82591550000001	40.8636068
2895	42852242	-73.9092107	40.5607631
2896	1543888789	-73.8870224	40.8854287
2897	595779481	-73.9313238	40.8294105
2898	43016099	-74.1632167	40.616953
2899	42835878	-73.7917856	40.7689653
2900	42803110	-73.8111257	40.6921154
2901	6080716714	-73.8765857	40.771962200000004
2902	42803118	-73.80647950000001	40.683409499999996
2903	42721199	-73.8359882	40.8232968
2904	595779503	-73.93111809999999	40.8247512
2905	1544953781	-73.88449190000001	40.8792652
2906	42491831	-73.93990699999999	40.6254935
2907	42803129	-73.8243392	40.7827331
2908	42835898	-73.78405	40.771266
2909	42442684	-73.9393372	40.836575200000006
2910	42835904	-73.783222	40.771511
2911	1543888832	-73.886725	40.884293400000004
2912	1544953801	-73.88544420000001	40.877391499999995
2913	1544953803	-73.8851318	40.877778899999996
2914	277782479	-73.80164649999999	40.6672281
2915	42491856	-73.936637	40.622401
2916	42901459	-73.9278823	40.7365974
2917	42442710	-73.93690579999999	40.839864
2918	42835932	-73.774814	40.773672999999995
2919	4205436894	-74.0949995	40.5839704
2920	4205436895	-74.09441509999999	40.5844653
2921	449388516	-74.007911	40.654020200000005
2922	731930601	-73.92927579999998	40.7861302
2923	596271084	-73.9139726	40.803399
2924	42917869	-73.923384	40.7536111
2925	42442734	-73.9308625	40.848139700000004
2926	42803184	-73.7616221	40.6660604
2927	42917872	-73.9243514	40.7524239
2928	42819569	-73.90902309999998	40.7542835
2929	6783786999	-73.93787370000001	40.7497501
2930	42868732	-73.73952840000001	40.675873100000004
2931	449388544	-74.0078103	40.6543286
2932	1012654081	-73.750161	40.669065
2933	447832071	-74.23487879999999	40.524897499999994
2934	277782536	-73.8054654	40.66503529999999
2935	449388553	-74.0104037	40.6553989
2936	42852372	-73.80107640000001	40.5890959
2937	42786838	-73.9255926	40.7324967
2938	5071822871	-73.91949699999999	40.8681842
2939	42491930	-73.9262233	40.613042
2940	42491932	-73.92521550000001	40.61235670000001
2941	42475551	-73.924449	40.666361
2942	42491937	-73.9223365	40.609851299999995
2943	42836009	-73.7340054	40.684720500000005
2944	42868785	-73.7594827	40.7210406
2945	5287043125	-73.780415	40.645163200000006
2946	42836023	-73.8858642	40.566775299999996
2947	5287043128	-73.7801021	40.645045700000004
2948	42885180	-73.8412564	40.720168900000004
2949	370892861	-73.9755366	40.7165045
2950	5482291262	-73.93239820000001	40.8044581
2951	5287043132	-73.781149	40.6444735
2952	106618948	-73.84239649999999	40.741761499999996
2953	561602631	-73.8966375	40.9001287
2954	5287043146	-73.77991159999999	40.6451804
2955	42442836	-73.99122729999999	40.7238043
2956	42442838	-73.9909044	40.724185399999996
2957	6812655716	-73.92628590000001	40.61337879999999
2958	596582501	-73.8270439	40.8590935
2959	60924009	-73.9236047	40.8445283
2960	60924012	-73.9227073	40.844241700000005
2961	42737772	-73.8795906	40.8677283
2962	487121013	-73.93649350000001	40.7379198
2963	5043363958	-74.169001	40.581916799999995
2964	277028983	-73.8731039	40.7344986
2965	42836093	-73.9538001	40.741944399999994
2966	6176628861	-73.9709376	40.74517120000001
2967	1942052991	-73.9413283	40.6195924
2968	42852481	-73.8679259	40.570132799999996
2969	279224454	-73.764834	40.5957118
2970	2439667846	-73.8904064	40.7654946
2971	1942053000	-73.9406905	40.6196916
2972	452272270	-73.90830799999999	40.5919286
2973	279224462	-73.7669609	40.5962021
2974	455893136	-73.813153	40.6593877
2975	42901652	-73.84488499999999	40.751646
2976	42868886	-73.7448954	40.6932096
2977	42442902	-73.97772640000001	40.74227570000001
2978	6935879832	-74.1478012	40.6099942
2979	42901659	-73.8415751	40.7526591
2980	42737822	-73.8831665	40.8764657
2981	2565513375	-73.763987	40.752106700000006
2982	42442913	-73.9763756	40.7441072
2983	2797805738	-73.72375670000001	40.7248979
2984	277029035	-73.87331440000001	40.7344314
2985	42737838	-73.8842287	40.878721999999996
2986	2797805744	-73.7235553	40.7250925
2987	42737844	-73.88444150000001	40.8795601
2988	5516419254	-73.7644007	40.7525524
2989	42442937	-73.97220490000001	40.7498286
2990	5516419257	-73.76877309999999	40.751343299999995
2991	1764647101	-73.92995400000001	40.862598799999994
2992	65560765	-73.8879782	40.9035563
2993	1764647103	-73.92943609999999	40.8623213
2994	561602761	-73.8994943	40.900994299999994
2995	60924107	-73.9223698	40.845055200000004
2996	6358261966	-73.8869793	40.773751399999995
2997	448078031	-74.1271738	40.6087162
2998	1942053072	-73.9417781	40.6202745
2999	6358261970	-73.88618120000001	40.7738339
3000	561602771	-73.8995896	40.9009308
3001	42737877	-73.88706390000002	40.8843493
3002	448078038	-74.13675040000001	40.6080166
3003	448078039	-74.1423742	40.60772
3004	42737882	-73.8871439	40.8851588
3005	42836195	-73.896016	40.735239
3006	42803428	-73.7356505	40.6719814
3007	42803433	-73.73494529999999	40.672356
3008	6202810601	-73.83056359999999	40.72529829999999
3009	1942053098	-73.94116	40.620332700000006
3010	42737903	-73.88716170000001	40.890146200000004
3011	274325744	-73.85055849999999	40.7502036
3012	455532799	-73.8074705	40.6596606
3013	42737926	-73.8792733	40.8679729
3014	2776604937	-73.912633	40.7235528
3015	6776135950	-74.16894959999999	40.539863000000004
3016	1942053136	-73.9743112	40.6444185
3017	42885393	-73.895653	40.742684000000004
3018	42737940	-73.88254509999999	40.876245700000005
3019	1570152727	-73.8910207	40.8890322
3020	486859031	-73.96115879999999	40.7103636
3021	42885400	-73.8958374	40.740320600000004
3022	42787097	-73.7438205	40.7301845
3023	1369956633	-73.7427789	40.6655687
3024	1942053146	-73.97434659999999	40.6449402
3025	42803485	-73.845488	40.7597068
3026	42983714	-74.2518413	40.50279570000001
3027	42803493	-73.8514223	40.7539466
3028	42836261	-73.87824499999999	40.7384435
3029	42852646	-73.823064	40.583932399999995
3030	42836264	-73.8774344	40.7386066
3031	42508585	-73.9721627	40.6331146
3032	279224617	-73.7558939	40.6039798
3033	42885415	-73.896024	40.735032399999994
3034	561602856	-73.89718309999999	40.8993849
3035	42426665	-73.9370767	40.8341389
3036	85156139	-73.8610005	40.9007626
3037	42443056	-73.9466006	40.7849357
3038	42803506	-73.8365156	40.72232329999999
3039	85188916	-73.86949200000001	40.8801306
3040	596582714	-73.827973	40.857323
3041	4407796026	-74.1621314	40.6059451
3042	42492219	-73.989168	40.688615000000006
3043	5230027068	-73.87470019999999	40.7723959
3044	42508608	-73.9740968	40.6433097
3045	42934596	-73.8231887	40.7581941
3046	4407796037	-74.1615929	40.607294700000004
3047	42852679	-73.87246400000001	40.5709042
3048	4600357192	-74.0725772	40.599134899999996
3049	106127689	-73.8986385	40.754162799999996
3050	42475851	-73.967636	40.6352311
3051	6212411723	-73.7603766	40.7284782
3052	4600357197	-74.07248790000001	40.5985344
3053	42934606	-73.81316640000001	40.7609013
3054	6594863439	-73.9510094	40.7421191
3055	6594863440	-73.95243359999999	40.7414625
3056	4600357198	-74.0724247	40.5986213
3057	4600357204	-74.0719441	40.5984836
3058	43016543	-74.12983	40.598671
3059	43016546	-74.130804	40.598842
3060	42787173	-73.75063279999999	40.7580568
3061	447865189	-74.14561359999999	40.6327097
3062	42443116	-73.93357809999999	40.802776200000004
3063	42443119	-73.93228719999999	40.8046092
3064	42787183	-73.749577	40.756794
3065	464675183	-73.7308118	40.7457199
3066	42443127	-73.9910273	40.7237426
3067	42426747	-74.0128371	40.7024415
3068	2565513596	-73.7636745	40.7522313
3069	43016573	-74.13123900000001	40.59831
3070	43016577	-74.130721	40.598575
3071	3656081801	-73.87036280000001	40.8466357
3072	42852746	-73.83734399999999	40.672981
3073	277782923	-73.7947412	40.6446088
3074	277782925	-73.7922475	40.644765
3075	561602957	-73.89632809999999	40.8994218
3076	42869135	-73.7760395	40.743800799999995
3077	5516419470	-73.76457990000002	40.752483700000006
3078	42787215	-73.74712650000001	40.752351399999995
3079	3656081808	-73.8712004	40.847032399999996
3080	1344102799	-73.8128531	40.8866882
3081	448192917	-74.1734948	40.5586005
3082	42885530	-73.8425639	40.669305200000004
3083	252125595	-73.906754	40.899809000000005
3084	1056072092	-73.9381242	40.7344092
3085	1056072094	-73.9378923	40.73422670000001
3086	42869155	-73.7729272	40.7362488
3087	42820004	-73.7676443	40.595970799999996
3088	42836389	-73.94977740000002	40.741905200000005
3089	42869158	-73.7701666	40.7317237
3090	3904954791	-73.97471170000001	40.7463605
3091	42426799	-73.9303177	40.802390700000004
3092	42426810	-73.9354595	40.8349981
3093	252125632	-73.9041671	40.9011034
3094	42426816	-73.9758369	40.7472719
3095	42885572	-73.83254000000001	40.666539
3096	42836431	-73.74354740000001	40.7515997
3097	42869199	-73.739199	40.669569
3098	2907939282	-73.9160469	40.849948600000005
3099	2907939283	-73.9160349	40.8494776
3100	42738132	-73.8984485	40.8907198
3101	42869205	-73.738366	40.669044
3102	42803669	-73.8059179	40.65703
3103	42951127	-74.1643609	40.5768316
3104	447865308	-74.14615490000001	40.6319335
3105	42869213	-73.7373699	40.6675973
3106	42803679	-73.7586184	40.76431470000001
3107	5329773024	-73.8556655	40.7276031
3108	2700927458	-73.8170975	40.717747700000004
3109	5329773026	-73.85766559999999	40.7282062
3110	42426851	-73.9692725	40.74693
3111	42951141	-74.1636829	40.5776922
3112	731931110	-73.9210873	40.795657299999995
3113	479715815	-73.96027149999999	40.7031263
3114	42901997	-73.806031	40.665278
3115	42869230	-73.73566290000001	40.6656131
3116	42426865	-73.9745237	40.737381299999996
3117	42508786	-73.970474	40.6241821
3118	277029365	-73.8701344	40.7336343
3119	42869238	-73.73536340000001	40.665289
3120	42902006	-73.80638459999999	40.664103499999996
3121	2565513722	-73.76374140000001	40.7522982
3122	60924412	-73.92961340000001	40.847633
3123	479715838	-73.9649904	40.6958664
3124	42492415	-73.9888885	40.6961211
3125	3938689538	-73.8368806	40.7276296
3126	42803716	-73.75810609999999	40.7621032
3127	731931141	-73.9212801	40.7964213
3128	42885645	-73.7997309	40.6665682
3129	6272115214	-73.9578772	40.5867758
3130	6272115215	-73.9578286	40.5865032
3131	42508816	-73.9676705	40.6094047
3132	447832593	-74.2345269	40.5246104
3133	599155224	-73.78082990000001	40.6469431
3134	42508832	-73.96695340000001	40.60565220000001
3135	274309665	-73.8353406	40.7697196
3136	42951200	-74.16033399999999	40.584795
3137	448078378	-74.14390420000001	40.607472200000004
3138	1817092654	-73.8756532	40.688599700000005
3139	274326077	-73.8489623	40.747912400000004
3140	5487927870	-73.89500490000002	40.81625379999999
3141	2615534141	-74.07636550000001	40.6009885
3142	42885703	-73.78265400000001	40.667369
3143	1825841742	-73.9817632	40.7684033
3144	1825841743	-73.9818825	40.767679799999996
3145	42426960	-73.9343937	40.8056351
3146	488235603	-73.9047203	40.73781760000001
3147	451666518	-74.0303949	40.6415287
3148	42476119	-73.976863	40.6646049
3149	42426968	-73.9342568	40.817905200000006
3150	1825841754	-73.9822255	40.7683169
3151	42426971	-73.934348	40.8187778
3152	479715931	-73.96008909999999	40.703069299999996
3153	6744466013	-73.9615722	40.762722600000004
3154	371188320	-73.9560856	40.761127
3155	5649146469	-74.2272854	40.5193176
3156	5649146470	-74.22728409999999	40.5191955
3157	479715943	-73.964979	40.695756
3158	42869352	-73.72646759999999	40.6549981
3159	42476137	-73.9797314	40.6612357
3160	42508904	-73.96615059999999	40.5866722
3161	42885742	-73.9061114	40.7680744
3162	597844593	-73.98336009999998	40.69297520000001
3163	597844596	-73.98311890000001	40.6930408
3164	5528117882	-73.76029090000002	40.5961657
3165	5528117888	-73.7592675	40.5959112
3166	42427009	-73.93672959999999	40.7904084
3167	5528117889	-73.7533146	40.604468700000005
3168	42427012	-73.93739140000001	40.7896936
3169	42721926	-73.8738238	40.826269
3170	5528117895	-73.7608195	40.6064256
3171	42427016	-73.93115379999999	40.847737
3172	5528117894	-73.7525223	40.6045915
3173	5528117899	-73.760966	40.6063094
3174	6152299148	-73.87031309999999	40.7732378
3175	5528117900	-73.7615542	40.6065581
3176	5528117903	-73.7615124	40.60665039999999
3177	5528117904	-73.7671304	40.596751700000006
3178	596583059	-73.8252345	40.8577513
3179	42427030	-73.9521298	40.7652791
3180	2024825495	-73.8876442	40.8720846
3181	274309784	-73.8396436	40.7653488
3182	42427036	-73.9510319	40.7665113
3183	2024825505	-73.8877894	40.8719294
3184	3051233959	-73.8854061	40.7713944
3185	42803880	-73.891911	40.765710999999996
3186	482615977	-73.86760770000001	40.768373
3187	2024825511	-73.88805759999998	40.872150299999994
3188	42951337	-74.2305358	40.5091555
3189	280142513	-73.7700141	40.7317451
3190	277783219	-73.7906304	40.6448265
3191	42820275	-73.8456555	40.7880446
3192	2024825523	-73.88776870000001	40.8721919
3193	2024825525	-73.8878995	40.8723019
3194	42820289	-73.8457756	40.7854085
3195	42754755	-73.8321083	40.880555
3196	42721991	-73.909773	40.8892148
3197	446800584	-74.1792433	40.6078612
3198	5414871752	-73.82204	40.8147179
3199	42820302	-73.8459426	40.7816842
3200	42722016	-73.9091143	40.888783200000006
3201	42836706	-73.8161415	40.7882501
3202	599057123	-73.7790483	40.6449961
3203	541467364	-73.9964706	40.715497
3204	277029606	-73.8703611	40.733267100000006
3205	42722024	-73.90987790000001	40.8885449
3206	42836715	-73.81613109999999	40.7875071
3207	42820336	-73.84621899999999	40.776681700000005
3208	42836721	-73.816366	40.785767
3209	599057140	-73.7788157	40.646666700000004
3210	447832820	-74.2344582	40.524545200000006
3211	6131147511	-73.870824	40.8654146
3212	42836728	-73.816564	40.7843494
3213	447832827	-74.2322787	40.5246403
3214	447832829	-74.2304338	40.524555799999995
3215	5104280319	-73.9174616	40.770954700000004
3216	42427136	-73.942279	40.842154
3217	447832833	-74.2348187	40.5240819
3218	451666692	-74.02137950000001	40.6411948
3219	42738440	-73.86370500000001	40.859626
3220	6516908811	-73.9349721	40.809297799999996
3221	597844756	-73.99048549999999	40.6924711
3222	597844758	-73.99073270000001	40.6930407
3223	462758680	-73.7232185	40.7366826
3224	462758683	-73.7241884	40.738744200000006
3225	462758687	-73.7255702	40.740187899999995
3226	462758690	-73.72731259999999	40.7413454
3227	462758698	-73.73220490000001	40.7437841
3228	42443563	-73.99452590000001	40.760924700000004
3229	42722093	-73.86913050000001	40.8806755
3230	42722095	-73.8704752	40.8783929
3231	541467441	-73.9863775	40.6994086
3232	277029681	-73.8703652	40.7337061
3233	462758706	-73.73556090000001	40.7461315
3234	6133359411	-73.9672818	40.7522767
3235	42443570	-73.9997912	40.7631515
3236	42722100	-73.8706287	40.8763023
3237	1348887349	-73.84924740000001	40.89989620000001
3238	2481857342	-73.8841804	40.8581347
3239	2481857345	-73.8843291	40.8582055
3240	541467472	-73.98689559999998	40.69894179999999
3241	42853200	-73.7105563	40.7280282
3242	4629488490	-74.0102122	40.7312751
3243	595436395	-73.9495624	40.8345026
3244	42427249	-74.0064696	40.706993
3245	42427251	-74.005691	40.706375
3246	6515254133	-73.933971	40.8074463
3247	42427254	-74.0052181	40.7059869
3248	721838969	-73.90827259999999	40.8965015
3249	42722172	-73.8719162	40.8653336
3250	2757485457	-73.8826488	40.866040399999996
3251	2757485463	-73.8795637	40.867669799999994
3252	464905115	-73.7277261	40.750429700000005
3253	42443676	-74.0051067	40.7463948
3254	42443677	-74.00773120000001	40.7475038
3255	42820514	-73.7470013	40.600448799999995
3256	43017126	-74.187573	40.550146999999996
3257	1701651380	-73.78308129999999	40.6453808
3258	1701651391	-73.7807142	40.6468735
3259	42787776	-73.729679	40.713294
3260	42820546	-73.75285	40.60426
3261	42804163	-73.8163892	40.7040862
3262	278209477	-73.8194874	40.590441799999994
3263	42804166	-73.8047624	40.6629901
3264	1942053829	-73.956053	40.6527223
3265	5524087752	-73.84932020000001	40.7242864
3266	1942053833	-73.9227662	40.65314420000001
3267	1942053835	-73.922555	40.653253
3268	42820559	-73.754419	40.604978
3269	42804178	-73.80418409999999	40.6625065
3270	1942053846	-73.9223828	40.6536987
3271	1942053847	-73.92219159999999	40.6537844
3272	596583384	-73.8266157	40.856962
3273	42820566	-73.75528179999999	40.605337799999994
3274	455893978	-73.80849309999999	40.6593942
3275	276095964	-73.83879549999999	40.74441229999999
3276	3785532381	-73.9441848	40.7801192
3277	1942053856	-73.91215799999999	40.653959
3278	1942053863	-73.9127327	40.653976
3279	65561576	-73.8880983	40.9029659
3280	462758889	-73.72338149999999	40.7366501
3281	42984434	-74.2141055	40.5241119
3282	42722291	-73.87078259999998	40.8540812
3283	455894005	-73.8079466	40.6595196
3284	42771447	-73.89461	40.863974799999994
3285	1942053881	-73.9122733	40.6540598
3286	42722301	-73.8709811	40.854408899999996
3287	42427390	-74.005535	40.745816
3288	42427393	-74.0078599	40.746795
3289	42837000	-73.750614	40.771837
3290	1942053897	-73.9158406	40.654081899999994
3291	371188750	-73.95838309999999	40.7590213
3292	42525712	-73.989806	40.69952
3293	371188756	-73.9558377	40.761183
3294	42804245	-73.8372275	40.7345297
3295	1942053908	-73.9133808	40.654095700000006
3296	276210711	-73.91983499999999	40.7723683
3297	42804248	-73.8371247	40.7341732
3298	42820628	-73.77150400000001	40.612673
3299	42787866	-73.7364625	40.6665294
3300	1367024669	-73.8779632	40.9053131
3301	1367024674	-73.87832990000001	40.904229799999996
3302	455599142	-73.79689590000001	40.6667348
3303	4202767401	-73.7133413	40.7269297
3304	42476585	-73.9518355	40.7154811
3305	42984493	-74.21046340000001	40.51172879999999
3306	1942053943	-73.91783740000001	40.654159299999996
3307	1942053947	-73.91533170000001	40.6541609
3308	65512517	-73.8283703	40.8606792
3309	42968133	-74.0795897	40.624615000000006
3310	1942053964	-73.9124262	40.6541937
3311	1942053970	-73.91956540000001	40.6542291
3312	278209622	-73.8214554	40.586495
3313	42968153	-74.08524770000001	40.6228209
3314	42427483	-74.00368399999999	40.748355
3315	43000925	-74.235112	40.520917
3316	42787935	-73.8506014	40.6716417
3317	43000929	-74.23944509999998	40.5212846
3318	42787943	-73.75774770000001	40.6664537
3319	42787946	-73.755925	40.666388
3320	42951786	-74.112524	40.582757
3321	596583533	-73.8264161	40.8569513
3322	2767004789	-73.7973401	40.773851
3323	455894133	-73.8120115	40.661373600000005
3324	1942054005	-73.9153226	40.6542867
3325	42787961	-73.75175899999999	40.666395
3326	42787969	-73.74923670000001	40.6663924
3327	1942054018	-73.9087287	40.6542934
3328	1942054020	-73.912549	40.6543011
3329	1932829831	-73.92757569999999	40.828300299999995
3330	1932829832	-73.92740500000001	40.828487599999995
3331	42476679	-73.9367629	40.72484779999999
3332	1346462856	-73.822293	40.8851218
3333	42787979	-73.745366	40.666404
3334	1346462860	-73.83122579999998	40.8870744
3335	42787984	-73.741302	40.666389200000005
3336	1346462871	-73.83099159999999	40.887824
3337	455369882	-74.0190561	40.6036773
3338	42869917	-73.86707609999999	40.702182799999996
3339	1942054045	-73.92231720000001	40.6543214
3340	1942054052	-73.9200651	40.6543348
3341	1346462885	-73.8217522	40.884248
3342	599270566	-73.86087679999999	40.763225
3343	6813394087	-73.938069	40.7495026
3344	277030060	-73.870983	40.7325851
3345	60925101	-73.93072120000001	40.8452321
3346	1346462894	-73.82833670000001	40.8882531
3347	1942054062	-73.9219712	40.6543424
3348	42804402	-73.8389028	40.71015
3349	4874331315	-73.9100858	40.560748499999995
3350	1942054075	-73.91474790000001	40.6543773
3351	42722498	-73.9024868	40.844956700000004
3352	6202762436	-73.833078	40.7299076
3353	6281864389	-73.91964229999999	40.6670368
3354	6281864390	-73.9198074	40.6670122
3355	42869959	-73.89052640000001	40.6910118
3356	42493127	-73.9334218	40.6256979
3357	42509517	-74.0250657	40.6308361
3358	42902743	-73.8567684	40.783806
3359	1942054103	-73.9196193	40.6544249
3360	7153673434	-73.923592	40.6518516
3361	7153673435	-73.92325890000001	40.651863
3362	7153673436	-73.92300990000001	40.6516511
3363	7153673437	-73.9232301	40.651452500000005
3364	2795447520	-73.8214344	40.7162718
3365	42820836	-73.9326468	40.7446215
3366	3786728678	-73.9340787	40.8020956
3367	5591688423	-73.90198459999999	40.5606653
3368	277030122	-73.8713585	40.731905700000006
3369	455369962	-74.00313440000001	40.5967285
3370	5591688427	-73.90114670000001	40.558080600000004
3371	1942054125	-73.9210781	40.6544621
3372	5591688439	-73.9013539	40.5581107
3373	5146436856	-73.80442990000002	40.7214374
3374	3786728698	-73.93010129999999	40.8020974
3375	1942054138	-73.90823490000001	40.6544723
3376	5591688444	-73.9022026	40.5621176
3377	277030141	-73.8718717	40.7318779
3378	5591688445	-73.90222170000001	40.5622083
3379	3040306430	-73.93209329999999	40.78727070000001
3380	5591688443	-73.9018375	40.56069229999999
3381	42427649	-73.94973990000001	40.8179231
3382	5146436870	-73.80506770000001	40.7278092
3383	42886407	-73.8430895	40.6721631
3384	43001097	-74.2348281	40.5238375
3385	599041290	-73.7822415	40.6484342
3386	4321748237	-74.0028017	40.728469700000005
3387	4321748238	-74.0028488	40.7283741
3388	599041296	-73.78146009999999	40.648053600000004
3389	5146436880	-73.8050079	40.7316927
3390	5369226512	-73.8149585	40.7320558
3391	1942054163	-73.92025840000001	40.6545429
3392	277783830	-73.801199	40.646300399999994
3393	277030167	-73.8739441	40.7312147
3394	599041302	-73.7847047	40.6485945
3395	1942054168	-73.9068754	40.6545729
3396	1942054171	-73.92184859999999	40.6546173
3397	42444060	-73.932337	40.848735
3398	1942054172	-73.90816159999999	40.6546151
3399	1942054174	-73.9087125	40.6546368
3400	43001119	-74.23926479999999	40.525014899999995
3401	599041312	-73.78105790000001	40.647774600000005
3402	1942054175	-73.9068994	40.654666999999996
3403	1396352290	-73.90372590000001	40.8696179
3404	464807200	-73.8142568	40.7158494
3405	1396352292	-73.90339759999999	40.869268
3406	42444069	-73.934966	40.84984
3407	5146436900	-73.80444920000001	40.7215425
3408	42886439	-73.84040259999999	40.6608368
3409	6548383017	-73.9256456	40.7318066
3410	599041322	-73.7817909	40.6471335
3411	1942054189	-73.9217932	40.6547511
3412	462759214	-73.725464	40.7398929
3413	1942054191	-73.90542370000001	40.6547897
3414	5332264240	-73.79181640000002	40.7516519
3415	1942054193	-73.9060428	40.6547963
3416	462759218	-73.7243428	40.738685600000004
3417	451028274	-73.9863186	40.699785
3418	1396352309	-73.90652879999999	40.876675299999995
3419	599041339	-73.783798	40.6488026
3420	106095932	-73.90100179999999	40.7578269
3421	4588381503	-74.1699287	40.5707643
3422	1942054210	-73.9069324	40.6547968
3423	4588381508	-74.1639222	40.5922015
3424	1942054213	-73.9069578	40.6548966
3425	1387832646	-73.9132738	40.7303709
3426	599041350	-73.77900720000001	40.64667670000001
3427	1942054215	-73.9054843	40.655014200000004
3428	1942054216	-73.90616290000001	40.6550146
3429	451028301	-73.9859209	40.6992405
3430	276096342	-73.8431824	40.7323468
3431	42837339	-73.89579	40.694744
3432	42444123	-73.9919815	40.7098025
3433	42427742	-73.98089190000002	40.714252200000004
3434	599041376	-73.780349	40.6476296
3435	42444129	-73.991777	40.7098319
3436	42886497	-73.829844	40.634732799999995
3437	599041381	-73.7809032	40.647969200000006
3438	599041383	-73.78109690000001	40.648062200000005
3439	277783917	-73.7979047	40.6439377
3440	599041390	-73.78041429999999	40.6461916
3441	42722670	-73.908576	40.8906106
3442	588178799	-73.9527921	40.741372600000005
3443	588178801	-73.9522682	40.7409096
3444	599041395	-73.7796978	40.6453968
3445	2408359283	-73.9155228	40.83939960000001
3446	2408359285	-73.9110989	40.8377244
3447	1942054262	-73.9219425	40.655242
3448	42837367	-73.8868843	40.6966667
3449	252126584	-73.9079021	40.897909999999996
3450	42804603	-73.83674520000001	40.7355406
3451	42804608	-73.83515609999999	40.7317811
3452	469853570	-73.77651829999999	40.7552695
3453	2408359299	-73.913834	40.8386412
3454	60925316	-73.93238520000001	40.846795
3455	448095627	-74.03159559999999	40.6106945
3456	479716748	-73.95254270000001	40.7145061
3457	42804624	-73.8356731	40.7324093
3458	448095632	-74.0289651	40.6124523
3459	4145735059	-74.0098577	40.701925700000004
3460	42722708	-73.8586382	40.8324297
3461	446784917	-74.1825095	40.6275816
3462	61269400	-73.9832475	40.7871601
3463	6747071898	-73.82642320000001	40.7189249
3464	42804638	-73.83295090000001	40.747902
3465	599041439	-73.7823203	40.6467471
3466	42821025	-73.738501	40.669284999999995
3467	277030307	-73.8660434	40.7337104
3468	42821027	-73.738699	40.669067999999996
3469	278209958	-73.81859200000001	40.5874107
3470	42821031	-73.73901479999999	40.668729
3471	447833512	-74.2261842	40.5242581
3472	278209964	-73.817677	40.5865297
3473	42427821	-74.0014254	40.751448499999995
3474	42427828	-74.00703370000001	40.75379
3475	5271938485	-73.8297975	40.7138893
3476	42853814	-73.85719300000001	40.717401
3477	1942054331	-73.9215056	40.6555098
3478	1764746685	-73.9133522	40.862133
3479	42509758	-73.926926	40.715401
3480	42460607	-73.86472049999999	40.6789865
3481	599041476	-73.78393559999999	40.645699
3482	42821064	-73.7313161	40.6773518
3483	1348724169	-73.8431463	40.8850312
3484	60925389	-73.9332151	40.8387843
3485	42821071	-73.7328353	40.6754641
3486	461776340	-73.8175768	40.715830700000005
3487	588113364	-73.87162909999999	40.826637299999994
3488	5199308246	-74.223237	40.5439928
3489	1348724180	-73.8415604	40.8861671
3490	85190103	-73.8709253	40.8760032
3491	1942054361	-73.9216465	40.655621000000004
3492	588178907	-73.91615420000001	40.743041999999996
3493	1942054371	-73.9214915	40.656039899999996
3494	4205438435	-74.1215124	40.5751592
3495	42427881	-73.9424535	40.82720629999999
3496	42444267	-74.0098	40.733204
3497	5617165804	-73.780405	40.7422769
3498	4204979695	-74.20319980000001	40.5560129
3499	5617165809	-73.780367	40.7420415
3500	1348724211	-73.841202	40.8863932
3501	4204979699	-74.2040481	40.556595200000004
3502	42427894	-73.9402243	40.830292
3503	449029625	-74.0211851	40.63814179999999
3504	42837501	-73.86085200000001	40.684811200000006
3505	449029630	-74.01979770000001	40.6370911
3506	4204979711	-74.2087917	40.557355799999996
3507	42722816	-73.8796997	40.89702929999999
3508	42722820	-73.8798843	40.897769399999994
3509	2904303112	-73.8384485	40.766541700000005
3510	261367305	-73.7275196	40.6741516
3511	596583950	-73.8257814	40.853478
3512	6436873742	-74.0005795	40.5953631
3513	6436873743	-74.0006896	40.5954187
3514	6436873744	-73.9995896	40.596449
3515	4204979727	-74.2070557	40.5575299
3516	277030421	-73.8674023	40.7333344
3517	42427926	-73.90963520000001	40.8745523
3518	461923868	-73.738939	40.75708529999999
3519	599057948	-73.77950009999999	40.64519
3520	1942054435	-73.92129849999999	40.6565574
3521	479716904	-73.955612	40.71176679999999
3522	42739246	-73.9092255	40.836965299999996
3523	4950763054	-73.9731747	40.7403316
3524	42853941	-73.744558	40.665871
3525	461923894	-73.7295829	40.7618811
3526	42477117	-74.0170054	40.6352161
3527	42477120	-74.01749699999999	40.63478129999999
3528	42837569	-73.8445806	40.6806665
3529	42427970	-73.9579282	40.761162299999995
