id	osmid	x	y
3112	731931110	-73.9210873	40.7956573
3113	479715815	-73.9602715	40.7031263
3114	42901997	-73.806031	40.665278
3115	42869230	-73.7356629	40.6656131
3116	42426865	-73.9745237	40.7373813
3117	42508786	-73.970474	40.6241821
3118	277029365	-73.8701344	40.7336343
3119	42869238	-73.7353634	40.665289
3120	42902006	-73.8063846	40.6641035
3121	2565513722	-73.7637414	40.7522982
3122	60924412	-73.9296134	40.847633
3123	479715838	-73.9649904	40.6958664
3124	42492415	-73.9888885	40.6961211
3125	3938689538	-73.8368806	40.7276296
3126	42803716	-73.7581061	40.7621032
3127	731931141	-73.9212801	40.7964213
3128	42885645	-73.7997309	40.6665682
3129	6272115214	-73.9578772	40.5867758
3130	6272115215	-73.9578286	40.5865032
3131	42508816	-73.9676705	40.6094047
3132	447832593	-74.2345269	40.5246104
3133	599155224	-73.7808299	40.6469431
3134	42508832	-73.9669534	40.6056522
3135	274309665	-73.8353406	40.7697196
3136	42951200	-74.160334	40.584795
3137	448078378	-74.1439042	40.6074722
3138	1817092654	-73.8756532	40.6885997
3139	274326077	-73.8489623	40.7479124
3140	5487927870	-73.8950049	40.8162538
3141	2615534141	-74.0763655	40.6009885
3142	42885703	-73.782654	40.667369
3143	1825841742	-73.9817632	40.7684033
3144	1825841743	-73.9818825	40.7676798
3145	42426960	-73.9343937	40.8056351
3146	488235603	-73.9047203	40.7378176
3147	451666518	-74.0303949	40.6415287
3148	42476119	-73.976863	40.6646049
3149	42426968	-73.9342568	40.8179052
3150	1825841754	-73.9822255	40.7683169
3151	42426971	-73.934348	40.8187778
3152	479715931	-73.9600891	40.7030693
3153	6744466013	-73.9615722	40.7627226
3154	371188320	-73.9560856	40.761127
3155	5649146469	-74.2272854	40.5193176
3156	5649146470	-74.2272841	40.5191955
3157	479715943	-73.964979	40.695756
3158	42869352	-73.7264676	40.6549981
3159	42476137	-73.9797314	40.6612357
3160	42508904	-73.9661506	40.5866722
3161	42885742	-73.9061114	40.7680744
3162	597844593	-73.9833601	40.6929752
3163	597844596	-73.9831189	40.6930408
3164	5528117882	-73.7602909	40.5961657
3165	5528117888	-73.7592675	40.5959112
3166	42427009	-73.9367296	40.7904084
3167	5528117889	-73.7533146	40.6044687
3168	42427012	-73.9373914	40.7896936
3169	42721926	-73.8738238	40.826269
3170	5528117895	-73.7608195	40.6064256
3171	42427016	-73.9311538	40.847737
3172	5528117894	-73.7525223	40.6045915
3173	5528117899	-73.760966	40.6063094
3174	6152299148	-73.8703131	40.7732378
3175	5528117900	-73.7615542	40.6065581
3176	5528117903	-73.7615124	40.6066504
3177	5528117904	-73.7671304	40.5967517
3178	596583059	-73.8252345	40.8577513
3179	42427030	-73.9521298	40.7652791
3180	2024825495	-73.8876442	40.8720846
3181	274309784	-73.8396436	40.7653488
3182	42427036	-73.9510319	40.7665113
3183	2024825505	-73.8877894	40.8719294
3184	3051233959	-73.8854061	40.7713944
3185	42803880	-73.891911	40.765711
3186	482615977	-73.8676077	40.768373
3187	2024825511	-73.8880576	40.8721503
3188	42951337	-74.2305358	40.5091555
3189	280142513	-73.7700141	40.7317451
3190	277783219	-73.7906304	40.6448265
3191	42820275	-73.8456555	40.7880446
3192	2024825523	-73.8877687	40.8721919
3193	2024825525	-73.8878995	40.8723019
3194	42820289	-73.8457756	40.7854085
3195	42754755	-73.8321083	40.880555
3196	42721991	-73.909773	40.8892148
3197	446800584	-74.1792433	40.6078612
3198	5414871752	-73.82204	40.8147179
3199	42820302	-73.8459426	40.7816842
3200	42722016	-73.9091143	40.8887832
3201	42836706	-73.8161415	40.7882501
3202	599057123	-73.7790483	40.6449961
3203	541467364	-73.9964706	40.715497
3204	277029606	-73.8703611	40.7332671
3205	42722024	-73.9098779	40.8885449
3206	42836715	-73.8161311	40.7875071
3207	42820336	-73.846219	40.7766817
3208	42836721	-73.816366	40.785767
3209	599057140	-73.7788157	40.6466667
3210	447832820	-74.2344582	40.5245452
3211	6131147511	-73.870824	40.8654146
3212	42836728	-73.816564	40.7843494
3213	447832827	-74.2322787	40.5246403
3214	447832829	-74.2304338	40.5245558
3215	5104280319	-73.9174616	40.7709547
3216	42427136	-73.942279	40.842154
3217	447832833	-74.2348187	40.5240819
3218	451666692	-74.0213795	40.6411948
3219	42738440	-73.863705	40.859626
3220	6516908811	-73.9349721	40.8092978
3221	597844756	-73.9904855	40.6924711
3222	597844758	-73.9907327	40.6930407
3223	462758680	-73.7232185	40.7366826
3224	462758683	-73.7241884	40.7387442
3225	462758687	-73.7255702	40.7401879
3226	462758690	-73.7273126	40.7413454
3227	462758698	-73.7322049	40.7437841
3228	42443563	-73.9945259	40.7609247
3229	42722093	-73.8691305	40.8806755
3230	42722095	-73.8704752	40.8783929
3231	541467441	-73.9863775	40.6994086
3232	277029681	-73.8703652	40.7337061
3233	462758706	-73.7355609	40.7461315
3234	6133359411	-73.9672818	40.7522767
3235	42443570	-73.9997912	40.7631515
3236	42722100	-73.8706287	40.8763023
3237	1348887349	-73.8492474	40.8998962
3238	2481857342	-73.8841804	40.8581347
3239	2481857345	-73.8843291	40.8582055
3240	541467472	-73.9868956	40.6989418
3241	42853200	-73.7105563	40.7280282
3242	4629488490	-74.0102122	40.7312751
3243	595436395	-73.9495624	40.8345026
3244	42427249	-74.0064696	40.706993
3245	42427251	-74.005691	40.706375
3246	6515254133	-73.933971	40.8074463
3247	42427254	-74.0052181	40.7059869
3248	721838969	-73.9082726	40.8965015
3249	42722172	-73.8719162	40.8653336
3250	2757485457	-73.8826488	40.8660404
3251	2757485463	-73.8795637	40.8676698
3252	464905115	-73.7277261	40.7504297
3253	42443676	-74.0051067	40.7463948
3254	42443677	-74.0077312	40.7475038
3255	42820514	-73.7470013	40.6004488
3256	43017126	-74.187573	40.550147
3257	1701651380	-73.7830813	40.6453808
3258	1701651391	-73.7807142	40.6468735
3259	42787776	-73.729679	40.713294
3260	42820546	-73.75285	40.60426
3261	42804163	-73.8163892	40.7040862
3262	278209477	-73.8194874	40.5904418
3263	42804166	-73.8047624	40.6629901
3264	1942053829	-73.956053	40.6527223
3265	5524087752	-73.8493202	40.7242864
3266	1942053833	-73.9227662	40.6531442
3267	1942053835	-73.922555	40.653253
3268	42820559	-73.754419	40.604978
3269	42804178	-73.8041841	40.6625065
3270	1942053846	-73.9223828	40.6536987
3271	1942053847	-73.9221916	40.6537844
3272	596583384	-73.8266157	40.856962
3273	42820566	-73.7552818	40.6053378
3274	455893978	-73.8084931	40.6593942
3275	276095964	-73.8387955	40.7444123
3276	3785532381	-73.9441848	40.7801192
3277	1942053856	-73.912158	40.653959
3278	1942053863	-73.9127327	40.653976
3279	65561576	-73.8880983	40.9029659
3280	462758889	-73.7233815	40.7366501
3281	42984434	-74.2141055	40.5241119
3282	42722291	-73.8707826	40.8540812
3283	455894005	-73.8079466	40.6595196
3284	42771447	-73.89461	40.8639748
3285	1942053881	-73.9122733	40.6540598
3286	42722301	-73.8709811	40.8544089
3287	42427390	-74.005535	40.745816
3288	42427393	-74.0078599	40.746795
3289	42837000	-73.750614	40.771837
3290	1942053897	-73.9158406	40.6540819
3291	371188750	-73.9583831	40.7590213
3292	42525712	-73.989806	40.69952
3293	371188756	-73.9558377	40.761183
3294	42804245	-73.8372275	40.7345297
3295	1942053908	-73.9133808	40.6540957
3296	276210711	-73.919835	40.7723683
3297	42804248	-73.8371247	40.7341732
3298	42820628	-73.771504	40.612673
3299	42787866	-73.7364625	40.6665294
3300	1367024669	-73.8779632	40.9053131
3301	1367024674	-73.8783299	40.9042298
3302	455599142	-73.7968959	40.6667348
3303	4202767401	-73.7133413	40.7269297
3304	42476585	-73.9518355	40.7154811
3305	42984493	-74.2104634	40.5117288
3306	1942053943	-73.9178374	40.6541593
3307	1942053947	-73.9153317	40.6541609
3308	65512517	-73.8283703	40.8606792
3309	42968133	-74.0795897	40.624615
3310	1942053964	-73.9124262	40.6541937
3311	1942053970	-73.9195654	40.6542291
3312	278209622	-73.8214554	40.586495
3313	42968153	-74.0852477	40.6228209
3314	42427483	-74.003684	40.748355
3315	43000925	-74.235112	40.520917
3316	42787935	-73.8506014	40.6716417
3317	43000929	-74.2394451	40.5212846
3318	42787943	-73.7577477	40.6664537
3319	42787946	-73.755925	40.666388
3320	42951786	-74.112524	40.582757
3321	596583533	-73.8264161	40.8569513
3322	2767004789	-73.7973401	40.773851
3323	455894133	-73.8120115	40.6613736
3324	1942054005	-73.9153226	40.6542867
3325	42787961	-73.751759	40.666395
3326	42787969	-73.7492367	40.6663924
3327	1942054018	-73.9087287	40.6542934
3328	1942054020	-73.912549	40.6543011
3329	1932829831	-73.9275757	40.8283003
3330	1932829832	-73.927405	40.8284876
3331	42476679	-73.9367629	40.7248478
3332	1346462856	-73.822293	40.8851218
3333	42787979	-73.745366	40.666404
3334	1346462860	-73.8312258	40.8870744
3335	42787984	-73.741302	40.6663892
3336	1346462871	-73.8309916	40.887824
3337	455369882	-74.0190561	40.6036773
3338	42869917	-73.8670761	40.7021828
3339	1942054045	-73.9223172	40.6543214
3340	1942054052	-73.9200651	40.6543348
3341	1346462885	-73.8217522	40.884248
3342	599270566	-73.8608768	40.763225
3343	6813394087	-73.938069	40.7495026
3344	277030060	-73.870983	40.7325851
3345	60925101	-73.9307212	40.8452321
3346	1346462894	-73.8283367	40.8882531
3347	1942054062	-73.9219712	40.6543424
3348	42804402	-73.8389028	40.71015
3349	4874331315	-73.9100858	40.5607485
3350	1942054075	-73.9147479	40.6543773
3351	42722498	-73.9024868	40.8449567
3352	6202762436	-73.833078	40.7299076
3353	6281864389	-73.9196423	40.6670368
3354	6281864390	-73.9198074	40.6670122
3355	42869959	-73.8905264	40.6910118
3356	42493127	-73.9334218	40.6256979
3357	42509517	-74.0250657	40.6308361
3358	42902743	-73.8567684	40.783806
3359	1942054103	-73.9196193	40.6544249
3360	7153673434	-73.923592	40.6518516
3361	7153673435	-73.9232589	40.651863
3362	7153673436	-73.9230099	40.6516511
3363	7153673437	-73.9232301	40.6514525
3364	2795447520	-73.8214344	40.7162718
3365	42820836	-73.9326468	40.7446215
3366	3786728678	-73.9340787	40.8020956
3367	5591688423	-73.9019846	40.5606653
3368	277030122	-73.8713585	40.7319057
3369	455369962	-74.0031344	40.5967285
3370	5591688427	-73.9011467	40.5580806
3371	1942054125	-73.9210781	40.6544621
3372	5591688439	-73.9013539	40.5581107
3373	5146436856	-73.8044299	40.7214374
3374	3786728698	-73.9301013	40.8020974
3375	1942054138	-73.9082349	40.6544723
3376	5591688444	-73.9022026	40.5621176
3377	277030141	-73.8718717	40.7318779
3378	5591688445	-73.9022217	40.5622083
3379	3040306430	-73.9320933	40.7872707
3380	5591688443	-73.9018375	40.5606923
3381	42427649	-73.9497399	40.8179231
3382	5146436870	-73.8050677	40.7278092
3383	42886407	-73.8430895	40.6721631
3384	43001097	-74.2348281	40.5238375
3385	599041290	-73.7822415	40.6484342
3386	4321748237	-74.0028017	40.7284697
3387	4321748238	-74.0028488	40.7283741
3388	599041296	-73.7814601	40.6480536
3389	5146436880	-73.8050079	40.7316927
3390	5369226512	-73.8149585	40.7320558
3391	1942054163	-73.9202584	40.6545429
3392	277783830	-73.801199	40.6463004
3393	277030167	-73.8739441	40.7312147
3394	599041302	-73.7847047	40.6485945
3395	1942054168	-73.9068754	40.6545729
3396	1942054171	-73.9218486	40.6546173
3397	42444060	-73.932337	40.848735
3398	1942054172	-73.9081616	40.6546151
3399	1942054174	-73.9087125	40.6546368
3400	43001119	-74.2392648	40.5250149
3401	599041312	-73.7810579	40.6477746
3402	1942054175	-73.9068994	40.654667
3403	1396352290	-73.9037259	40.8696179
3404	464807200	-73.8142568	40.7158494
3405	1396352292	-73.9033976	40.869268
3406	42444069	-73.934966	40.84984
3407	5146436900	-73.8044492	40.7215425
3408	42886439	-73.8404026	40.6608368
3409	6548383017	-73.9256456	40.7318066
3410	599041322	-73.7817909	40.6471335
3411	1942054189	-73.9217932	40.6547511
3412	462759214	-73.725464	40.7398929
3413	1942054191	-73.9054237	40.6547897
3414	5332264240	-73.7918164	40.7516519
3415	1942054193	-73.9060428	40.6547963
3416	462759218	-73.7243428	40.7386856
3417	451028274	-73.9863186	40.699785
3418	1396352309	-73.9065288	40.8766753
3419	599041339	-73.783798	40.6488026
3420	106095932	-73.9010018	40.7578269
3421	4588381503	-74.1699287	40.5707643
3422	1942054210	-73.9069324	40.6547968
3423	4588381508	-74.1639222	40.5922015
3424	1942054213	-73.9069578	40.6548966
3425	1387832646	-73.9132738	40.7303709
3426	599041350	-73.7790072	40.6466767
3427	1942054215	-73.9054843	40.6550142
3428	1942054216	-73.9061629	40.6550146
3429	451028301	-73.9859209	40.6992405
3430	276096342	-73.8431824	40.7323468
3431	42837339	-73.89579	40.694744
3432	42444123	-73.9919815	40.7098025
3433	42427742	-73.9808919	40.7142522
3434	599041376	-73.780349	40.6476296
3435	42444129	-73.991777	40.7098319
3436	42886497	-73.829844	40.6347328
3437	599041381	-73.7809032	40.6479692
3438	599041383	-73.7810969	40.6480622
3439	277783917	-73.7979047	40.6439377
3440	599041390	-73.7804143	40.6461916
3441	42722670	-73.908576	40.8906106
3442	588178799	-73.9527921	40.7413726
3443	588178801	-73.9522682	40.7409096
3444	599041395	-73.7796978	40.6453968
3445	2408359283	-73.9155228	40.8393996
3446	2408359285	-73.9110989	40.8377244
3447	1942054262	-73.9219425	40.655242
3448	42837367	-73.8868843	40.6966667
3449	252126584	-73.9079021	40.89791
3450	42804603	-73.8367452	40.7355406
3451	42804608	-73.8351561	40.7317811
3452	469853570	-73.7765183	40.7552695
3453	2408359299	-73.913834	40.8386412
3454	60925316	-73.9323852	40.846795
3455	448095627	-74.0315956	40.6106945
3456	479716748	-73.9525427	40.7145061
3457	42804624	-73.8356731	40.7324093
3458	448095632	-74.0289651	40.6124523
3459	4145735059	-74.0098577	40.7019257
3460	42722708	-73.8586382	40.8324297
3461	446784917	-74.1825095	40.6275816
3462	61269400	-73.9832475	40.7871601
3463	6747071898	-73.8264232	40.7189249
3464	42804638	-73.8329509	40.747902
3465	599041439	-73.7823203	40.6467471
3466	42821025	-73.738501	40.669285
3467	277030307	-73.8660434	40.7337104
3468	42821027	-73.738699	40.669068
3469	278209958	-73.818592	40.5874107
3470	42821031	-73.7390148	40.668729
3471	447833512	-74.2261842	40.5242581
3472	278209964	-73.817677	40.5865297
3473	42427821	-74.0014254	40.7514485
3474	42427828	-74.0070337	40.75379
3475	5271938485	-73.8297975	40.7138893
3476	42853814	-73.857193	40.717401
3477	1942054331	-73.9215056	40.6555098
3478	1764746685	-73.9133522	40.862133
3479	42509758	-73.926926	40.715401
3480	42460607	-73.8647205	40.6789865
3481	599041476	-73.7839356	40.645699
3482	42821064	-73.7313161	40.6773518
3483	1348724169	-73.8431463	40.8850312
3484	60925389	-73.9332151	40.8387843
3485	42821071	-73.7328353	40.6754641
3486	461776340	-73.8175768	40.7158307
3487	588113364	-73.8716291	40.8266373
3488	5199308246	-74.223237	40.5439928
3489	1348724180	-73.8415604	40.8861671
3490	85190103	-73.8709253	40.8760032
3491	1942054361	-73.9216465	40.655621
3492	588178907	-73.9161542	40.743042
3493	1942054371	-73.9214915	40.6560399
3494	4205438435	-74.1215124	40.5751592
3495	42427881	-73.9424535	40.8272063
3496	42444267	-74.0098	40.733204
3497	5617165804	-73.780405	40.7422769
3498	4204979695	-74.2031998	40.5560129
3499	5617165809	-73.780367	40.7420415
3500	1348724211	-73.841202	40.8863932
3501	4204979699	-74.2040481	40.5565952
3502	42427894	-73.9402243	40.830292
3503	449029625	-74.0211851	40.6381418
3504	42837501	-73.860852	40.6848112
3505	449029630	-74.0197977	40.6370911
3506	4204979711	-74.2087917	40.5573558
3507	42722816	-73.8796997	40.8970293
3508	42722820	-73.8798843	40.8977694
3509	2904303112	-73.8384485	40.7665417
3510	261367305	-73.7275196	40.6741516
3511	596583950	-73.8257814	40.853478
3512	6436873742	-74.0005795	40.5953631
3513	6436873743	-74.0006896	40.5954187
3514	6436873744	-73.9995896	40.596449
3515	4204979727	-74.2070557	40.5575299
3516	277030421	-73.8674023	40.7333344
3517	42427926	-73.9096352	40.8745523
3518	461923868	-73.738939	40.7570853
3519	599057948	-73.7795001	40.64519
3520	1942054435	-73.9212985	40.6565574
3521	479716904	-73.955612	40.7117668
3522	42739246	-73.9092255	40.8369653
3523	4950763054	-73.9731747	40.7403316
3524	42853941	-73.744558	40.665871
3525	461923894	-73.7295829	40.7618811
3526	42477117	-74.0170054	40.6352161
3527	42477120	-74.017497	40.6347813
3528	42837569	-73.8445806	40.6806665
3529	42427970	-73.9579282	40.7611623
3530	42837578	-73.8434989	40.6805058
3531	277046863	-73.9327892	40.7449482
3532	1942054479	-73.9209935	40.6569197
3533	471213649	-73.8721858	40.8525621
3534	596584019	-73.8233053	40.8551228
3535	470853209	-73.8256897	40.8386724
3536	470853213	-73.8254157	40.8373793
3537	103196253	-73.8362714	40.8265378
3538	4202522206	-73.8232734	40.7173993
3539	462759522	-73.7368312	40.7471199
3540	2930304614	-73.816314	40.7161145
3541	42460776	-74.0187293	40.6243251
3542	427845226	-73.9985006	40.7534417
3543	462759531	-73.7332521	40.7441807
3544	446752363	-74.1858415	40.6025518
3545	42739311	-73.878487	40.881076
3546	1930487408	-73.873851	40.7342697
3547	462759538	-73.7288404	40.7420153
3548	60925555	-73.933289	40.838994
3549	427845234	-73.9986974	40.7535262
3550	42460787	-74.0200541	40.6242541
3551	3400033914	-73.826025	40.8580915
3552	1930487419	-73.7600339	40.7480973
3553	1930487422	-73.7583348	40.7485077
3554	1930487425	-73.7583478	40.7491282
3555	1930487434	-73.7470122	40.7512883
3556	42772107	-73.8184806	40.8225078
3557	42493581	-73.926033	40.638543
3558	42804883	-73.8042979	40.6668529
3559	1930487444	-73.7391655	40.7563836
3560	42428052	-73.9443355	40.7797706
3561	1942054550	-73.9001136	40.6571863
3562	1930487447	-73.739643	40.7563852
3563	42460825	-73.9745228	40.650215
3564	42804891	-73.819046	40.716859
3565	1942054557	-73.8994765	40.6572149
3566	42919588	-73.887201	40.728612
3567	42755749	-73.8241412	40.8868425
3568	1701258921	-73.8009553	40.5891848
3569	42444458	-73.9358199	40.8037216
3570	599140012	-73.807546	40.6557025
3571	42804909	-73.818872	40.717259
3572	42444461	-73.9311972	40.8017608
3573	42477230	-73.974692	40.680266
3574	599140020	-73.8075015	40.655216
3575	448112308	-74.2163103	40.5282858
3576	1930487477	-73.7259582	40.7634354
3577	1930487478	-73.7270193	40.7637494
3578	5004699329	-73.890786	40.581157
3579	42837698	-73.8192122	40.6761306
3580	42739395	-73.86213	40.876011
3581	42477251	-73.9779581	40.6754423
3582	5004699330	-73.8864762	40.5824734
3583	42870470	-73.830136	40.7595609
3584	599025346	-73.7897695	40.6444563
3585	42755783	-73.8653805	40.8868835
3586	455517898	-73.7894357	40.6552626
3587	599025355	-73.7905111	40.6442931
3588	42870476	-73.824422	40.760994
3589	5004699342	-73.8914295	40.5817375
3590	599025360	-73.790554	40.6441222
3591	374482644	-73.9333479	40.8642126
3592	5004699348	-73.8865158	40.5825795
3593	5004699351	-73.8880549	40.5820447
3594	448095963	-74.0310463	40.6057762
3595	599025372	-73.7902324	40.6440518
3596	455517919	-73.7907621	40.6558542
3597	599140064	-73.7967441	40.6445855
3598	42968801	-74.126888	40.63721
3599	42804963	-73.7659273	40.7264194
3600	42870501	-73.814431	40.763687
3601	1942054630	-73.8998123	40.6573727
3602	42968807	-74.125957	40.633859
3603	42477289	-73.983943	40.66803
3604	599025387	-73.7905931	40.6441666
3605	448095983	-74.030724	40.6129426
3606	5123401456	-73.8219379	40.5819867
3607	5123401457	-73.8219988	40.5820929
3608	42870514	-73.8091833	40.7641118
3609	5123401461	-73.8226476	40.5831408
3610	5123401462	-73.8225162	40.5831836
3611	42968823	-74.123219	40.629248
3612	599025400	-73.7864609	40.6417288
3613	599025405	-73.7921216	40.6444504
3614	42477311	-73.988335	40.662805
3615	42804992	-73.9451953	40.7511179
3616	42477317	-73.9888744	40.6622791
3617	42477322	-73.98947	40.661699
3618	42968842	-74.121257	40.627823
3619	261351181	-73.7267433	40.6931302
3620	42805006	-73.8036708	40.6630338
3621	4532594446	-73.7385102	40.6664192
3622	448096013	-74.0308098	40.6129802
3623	1296181011	-74.0728892	40.6019024
3624	60925716	-73.9332979	40.847227
3625	42493715	-74.007459	40.602645
3626	599140119	-73.7976883	40.6448692
3627	2304845594	-73.9532252	40.6107586
3628	1296181019	-74.0718092	40.6017441
3629	607971102	-73.7584475	40.7619289
3630	2304845599	-73.9511448	40.6114181
3631	42477344	-73.992383	40.658899
3632	60925728	-73.9333142	40.8470953
3633	252127010	-73.9089876	40.8891767
3634	5804713763	-73.9808012	40.7142254
3635	42444581	-73.9340691	40.8375512
3636	42903334	-73.8119	40.790313
3637	529049383	-73.9311489	40.8110307
3638	61269797	-73.9867833	40.7815396
3639	599025449	-73.7886541	40.6438765
3640	42903338	-73.8115284	40.789373
3641	529049398	-73.9307849	40.8155259
3642	529049399	-73.9308777	40.8159795
3643	42886970	-73.79361	40.786886
3644	42854204	-73.91317	40.723082
3645	42526525	-73.9599313	40.710797
3646	42854207	-73.9126117	40.7232483
3647	42428227	-73.9884704	40.7468077
3648	42936134	-73.7995426	40.6991598
3649	42428232	-73.9883321	40.7475512
3650	5771241290	-73.9256966	40.8753932
3651	599025483	-73.7932065	40.644478
3652	5771241294	-73.9246941	40.8758499
3653	42854231	-73.9017632	40.7227971
3654	60925784	-73.933519	40.8470301
3655	5082097496	-73.9354215	40.7375495
3656	5771241304	-73.9250176	40.8761912
3657	5771241307	-73.9258228	40.8757796
3658	1701259099	-73.8010909	40.5905709
3659	446736225	-74.2225857	40.5464853
3660	1942054753	-73.8946577	40.6576853
3661	60925795	-73.9336011	40.8469279
3662	277030759	-73.8624442	40.7299512
3663	42968936	-74.0983113	40.6112259
3664	42837868	-73.781075	40.668029
3665	5436352365	-73.7499819	40.6692037
3666	42837872	-73.7805434	40.6675283
3667	42837877	-73.7798534	40.6667852
3668	43001717	-74.2392788	40.5253541
3669	1942054774	-73.8921306	40.6578529
3670	1942054778	-73.8952187	40.657869
3671	3286476669	-73.8689022	40.7318295
3672	1942054781	-73.8922443	40.6579476
3673	42837889	-73.7784438	40.6650625
3674	4463110026	-73.9565249	40.7106047
3675	5436352396	-73.7501363	40.6692773
3676	42428303	-73.9851384	40.7594263
3677	1942054800	-73.8915113	40.6579956
3678	42428305	-73.9848631	40.7601316
3679	42968978	-74.09096	40.60863
3680	455583636	-73.7914541	40.6661781
3681	1942054805	-73.8917411	40.6582892
3682	1942054809	-73.8905065	40.6584354
3683	1942054811	-73.8905771	40.6585178
3684	1942054812	-73.8906621	40.6586303
3685	42837917	-73.7747818	40.6607354
3686	1942054813	-73.8907359	40.6587277
3687	42837921	-73.7742155	40.6601594
3688	42788771	-73.840678	40.793908
3689	470853543	-73.8254236	40.8396854
3690	42428329	-73.9818927	40.7663007
3691	42739626	-73.9124392	40.8417161
3692	1942054827	-73.8898854	40.6590874
3693	1942054831	-73.8893726	40.6591835
3694	371337140	-73.9342176	40.8068317
3695	1942054837	-73.8882987	40.6593826
3696	42428345	-74.014223	40.7045956
3697	452274107	-73.9181652	40.6057679
3698	371337150	-73.9348875	40.809623
3699	42969024	-74.082188	40.601941
3700	1942054848	-73.8878691	40.6596869
3701	1942054849	-73.8882958	40.6597705
3702	1942054852	-73.8877287	40.659894
3703	42952645	-74.114871	40.602137
3704	1942054855	-73.8871905	40.6599788
3705	42772425	-73.8150343	40.8631784
3706	4202325965	-73.8569422	40.7580974
3707	1942054861	-73.8872105	40.6601185
3708	42969044	-74.0814081	40.5992096
3709	2327848917	-73.8760372	40.8682314
3710	1942054871	-73.8865808	40.6601239
3711	6412969946	-73.8712721	40.7289955
3712	42821596	-73.928528	40.557828
3713	1942054881	-73.9868934	40.6603643
3714	1942054884	-73.9872515	40.6603811
3715	1942054887	-73.9876014	40.6603976
3716	1942054888	-73.8867703	40.6604257
3717	373778409	-73.9349789	40.8363293
3718	42837995	-73.7433319	40.6406892
3719	371337197	-73.9340075	40.8169771
3720	1942054896	-73.885679	40.6605131
3721	1942054897	-73.8857498	40.6606068
3722	1942054898	-73.885832	40.6607154
3723	1942054899	-73.8858966	40.6608009
3724	1942054901	-73.8850333	40.6611765
3725	42838008	-73.7401919	40.6361228
3726	1942054904	-73.8844148	40.6613213
3727	85207038	-73.8184872	40.8290171
3728	6063990783	-73.864678	40.7680492
3729	60925950	-73.9391904	40.8486855
3730	1942054910	-73.8833411	40.6615228
3731	42723331	-73.8797283	40.8385882
3732	1942054915	-73.8829297	40.6618157
3733	1942054917	-73.8830989	40.6620094
3734	6782478339	-74.1631289	40.5925174
3735	2757109767	-73.8432814	40.672151
3736	1942054921	-73.8825583	40.6621202
3737	371337226	-73.9355403	40.8267488
3738	371337227	-73.9352662	40.8266342
3739	3891963915	-74.0030167	40.7279987
3740	588113931	-73.8947351	40.8160543
3741	1544628238	-73.8983291	40.8894815
3742	1942054928	-73.882078	40.6621814
3743	461236241	-73.7866125	40.7195698
3744	42805266	-73.7244277	40.7525515
3745	1942054931	-73.8815015	40.6623191
3746	1942054932	-73.8818086	40.6624431
3747	3779078165	-73.8237005	40.7900829
3748	371337239	-73.9345631	40.8280397
3749	252127255	-73.9119809	40.8872683
3750	371337241	-73.9351294	40.8282617
3751	1942054939	-73.8813055	40.6627758
3752	42493980	-73.917995	40.626458
3753	277030943	-73.8622877	40.7301866
3754	1472620577	-73.8307535	40.7141068
3755	371337250	-73.934936	40.8300525
3756	1472620578	-73.8300796	40.714018
3757	277030948	-73.862184	40.7302862
3758	42788901	-73.8979578	40.753606
3759	65497126	-73.8264462	40.8557394
3760	60925991	-73.9411301	40.8490251
3761	1472620584	-73.8301047	40.7143703
3762	1544628265	-73.8995143	40.8871535
3763	1942054955	-73.8801312	40.6632859
3764	471214126	-73.8707535	40.8534223
3765	1942054958	-73.8795645	40.6634102
3766	42788914	-73.7227596	40.756319
3767	371337269	-73.9334951	40.8382331
3768	482715703	-73.9050468	40.7676705
3769	1544628284	-73.8992445	40.8873443
3770	42788925	-73.7199056	40.7588553
3771	588113982	-73.8904093	40.8200582
3772	2757109823	-73.844767	40.6806797
3773	825272383	-74.1440379	40.625365
3774	103016510	-73.8725734	40.8565089
3775	1334569024	-73.8714533	40.729729
3776	42526784	-73.898899	40.679561
3777	42887230	-73.7925899	40.6615293
3778	42920003	-73.7952444	40.66158
3779	42444873	-73.913352	40.868777
3780	42788938	-73.7141688	40.7602097
3781	42723404	-73.8802126	40.8952163
3782	1334569042	-73.8213905	40.6146904
3783	447834195	-74.2235921	40.5241211
3784	1942054997	-73.9902537	40.663661
3785	1544628310	-73.8987715	40.8863536
3786	452241495	-73.9058607	40.5946951
3787	42805336	-73.8448416	40.7379371
3788	42723416	-73.8793522	40.9000531
3789	1942055004	-73.8773415	40.6641046
3790	452241502	-73.907603	40.5963244
3791	42788959	-73.780519	40.766345
3792	452241505	-73.9080408	40.596722
3793	1701259361	-73.8007925	40.5910874
3794	1942055010	-73.8775563	40.664273
3795	252127335	-73.9110903	40.8883073
3796	452241511	-73.9098775	40.5983056
3797	42723431	-73.894382	40.8862777
3798	1942055019	-73.8768995	40.6644109
3799	2411145325	-73.9266698	40.8282462
3800	42870894	-73.8302087	40.7635478
3801	4202932333	-73.9226662	40.6097957
3802	277031025	-73.8655549	40.7314766
3803	2411145329	-73.9270941	40.8282794
3804	542648433	-73.9870548	40.6605668
3805	42444916	-74.0031573	40.7440556
3806	1764747381	-73.9130298	40.8618728
3807	42805369	-73.8428682	40.740949
3808	1764747387	-73.9132299	40.8620043
3809	1942055036	-73.8770503	40.6646197
