id	osmid	x	y
23211	3324555224	-73.8521265	40.7291112
23212	42905559	-73.842187	40.714213
23213	3324555225	-73.8656071	40.7202666
23214	2757013463	-73.8493966	40.6885217
23215	42512348	-73.99537	40.613996
23216	3324555229	-73.8582067	40.7116118
23217	3324555230	-73.8597622	40.7139737
23218	2757013471	-73.8498205	40.6890987
23219	3324555231	-73.8598718	40.7118639
23220	42774496	-73.888652	40.853503
23221	2757013469	-73.8491065	40.6887204
23222	42905571	-73.769688	40.659427
23223	42774500	-73.888191	40.853618
23224	3324555237	-73.869379	40.7243952
23225	3324555238	-73.8541985	40.733022
23226	3324555239	-73.846055	40.737099
23227	3324555240	-73.853259	40.731087
23228	2757013481	-73.8502421	40.6897971
23229	2104799209	-73.8357306	40.7114884
23230	3324555243	-73.851778	40.727697
23231	2757013484	-73.8501261	40.6898312
23232	3324555242	-73.85173	40.728478
23233	3324555241	-73.8522405	40.7292941
23234	3324555247	-73.854625	40.725688
23235	42774504	-73.887561	40.853778
23236	3324555249	-73.8538996	40.7268396
23237	3324555250	-73.8556153	40.7241228
23238	42774514	-73.849839	40.891543
23239	2757013488	-73.8498969	40.6898985
23240	3324555251	-73.856701	40.722399
23241	2757013494	-73.8510541	40.6912185
23242	3324555252	-73.8571171	40.7217513
23243	42774518	-73.8512835	40.8953279
23244	2757013497	-73.8509402	40.6912487
23245	3324555258	-73.8430365	40.7092361
23246	42905594	-73.740193	40.655257
23247	42905596	-73.7367621	40.6551682
23248	42512380	-74.006172	40.603887
23249	42512375	-74.00195	40.607818
23250	2757013503	-73.8506884	40.6913143
23251	2757013507	-73.8513911	40.6917747
23252	599044100	-73.7814398	40.6467107
23253	4163940359	-73.9507333	40.8058157
23254	42905608	-73.745224	40.655063
23255	2757013514	-73.8517632	40.6923951
23256	2757013517	-73.8524155	40.6935876
23257	2757013518	-73.85228	40.6936458
23258	42905613	-73.756407	40.657638
23259	2757013520	-73.8519522	40.6937714
23260	2757013521	-73.8526174	40.6940801
23261	42512401	-73.963635	40.590542
23262	2757013523	-73.8521443	40.6941379
23263	42512399	-73.967304	40.590129
23264	599044118	-73.7805151	40.6459549
23265	42512406	-73.9132007	40.610956
23266	2757013528	-73.8528079	40.6947649
23267	42905624	-73.753905	40.656692
23268	2757013530	-73.852623	40.6947891
23269	42905627	-73.753051	40.656382
23270	2757013532	-73.8523338	40.6948198
23271	599044124	-73.7813615	40.6465334
23272	5914669084	-73.7424032	40.6763067
23273	2757013535	-73.8529201	40.6954418
23274	42905632	-73.750695	40.655486
23275	572960801	-73.8449544	40.8193664
23276	42512409	-73.910898	40.610333
23277	1570156579	-73.8949245	40.8853659
23278	2757013540	-73.8524973	40.695512
23279	3263868965	-73.8780325	40.7418887
23280	2757013542	-73.8530208	40.6961047
23281	599044131	-73.7845941	40.6453596
23282	572960808	-73.8449875	40.819513
23283	2757013545	-73.8528767	40.6961255
23284	599044138	-73.7842776	40.6436338
23285	2757013547	-73.8526356	40.6961661
23286	599044137	-73.7846907	40.6434343
23287	2757013549	-73.8530095	40.6967977
23288	42512428	-73.882331	40.676501
23289	42512434	-73.881079	40.671468
23290	2757013557	-73.852624	40.6968703
23291	599044149	-73.7808766	40.645095
23292	42512437	-73.880697	40.66993
23293	2757013562	-73.8528475	40.6975572
23294	4964921403	-73.880908	40.70171
23295	4964921404	-73.881	40.70193
23296	42512443	-73.880314	40.668392
23297	42512446	-73.880064	40.667509
23298	42512451	-73.876388	40.662591
23299	42512454	-73.875285	40.661107
23300	42512457	-73.8732266	40.6583191
23301	2974462027	-73.9859388	40.7712531
23302	2757013581	-73.8535588	40.6999606
23303	42512464	-73.883031	40.681085
23304	2757013588	-73.8546222	40.7005493
23305	42512468	-73.882605	40.679384
23306	42905684	-73.766901	40.681208
23307	2582687832	-74.004076	40.6614617
23308	1763749977	-73.9299945	40.8621837
23309	42905690	-73.7654712	40.6816363
23310	42512473	-73.975429	40.600809
23311	42512477	-73.9959246	40.6933027
23312	42512479	-73.996727	40.691639
23313	3324555361	-73.8486008	40.7084095
23314	2757013603	-73.8553678	40.70262
23315	3324555364	-73.8466946	40.7082831
23316	599044198	-73.786876	40.6468485
23317	3324555367	-73.835057	40.719644
23318	2757013608	-73.855259	40.7032647
23319	3324555369	-73.83256	40.713794
23320	42905706	-73.8029071	40.6950932
23321	42512491	-73.913877	40.615432
23322	42512488	-73.915694	40.617065
23323	3324555374	-73.8334732	40.7183511
23324	2757013614	-73.8555587	40.7034041
23325	2757013616	-73.8552904	40.7035301
23326	3324555377	-73.839445	40.727537
23327	1764405361	-73.92066	40.8631896
23328	3324555379	-73.8403219	40.7288128
23329	1764405363	-73.9225476	40.8624952
23330	3324555381	-73.8435861	40.7317959
23331	599044212	-73.7857475	40.6441385
23332	42512495	-73.9119942	40.6136966
23333	3324555384	-73.8468965	40.7386823
23334	2757013625	-73.8556476	40.7038473
23335	599044218	-73.7855865	40.6431372
23336	2757013627	-73.8555143	40.7038906
23337	3324555387	-73.836115	40.711825
23338	42525154	-73.956634	40.644658
23339	3324555390	-73.839732	40.7103879
23340	3324555391	-73.840091	40.711182
23341	2757013630	-73.8561256	40.7040001
23342	3324555393	-73.843947	40.712996
23343	599044227	-73.7868579	40.6450095
23344	42905733	-73.852985	40.678266
23345	2757013638	-73.8568238	40.7045208
23346	3324555398	-73.850039	40.720757
23347	3324555400	-73.850605	40.719381
23348	3324555401	-73.850432	40.720109
23349	106082442	-73.905226	40.7677615
23350	599044235	-73.7855112	40.6432308
23351	471773324	-73.810547	40.8216362
23352	42905744	-73.734889	40.710163
23353	2757013650	-73.8575242	40.7049916
23354	42905747	-73.73235	40.709517
23355	3324555417	-73.8407202	40.710144
23356	2757013657	-73.8583024	40.7055462
23357	3324555419	-73.841103	40.710372
23358	3324555421	-73.838058	40.710921
23359	42905758	-73.728355	40.708504
23360	42905766	-73.7889769	40.7003578
23361	599044263	-73.7855007	40.6499141
23362	599044264	-73.7854636	40.6487318
23363	42512553	-73.9133	40.608305
23364	42905772	-73.742281	40.711258
23365	2757013678	-73.8597253	40.7104166
23366	42905777	-73.808013	40.690039
23367	2757013681	-73.8597623	40.7106244
23368	2757013683	-73.8598805	40.7116021
23369	599044290	-73.7861551	40.6488029
23370	42512579	-73.92193	40.662744
23371	599044294	-73.7857635	40.6506141
23372	42512583	-73.919744	40.660771
23373	42774728	-73.8359769	40.8290885
23374	42905801	-73.88188	40.716169
23375	42905805	-73.880033	40.713654
23376	2757013712	-73.8619154	40.7165453
23377	42512592	-73.911016	40.652951
23378	42512596	-73.909449	40.651522
23379	42905815	-73.878532	40.709815
23380	2757013720	-73.8636688	40.7182436
23381	42905822	-73.878023	40.708562
23382	42512613	-73.905096	40.647607
23383	42774762	-73.850479	40.839401
23384	471773419	-73.8061524	40.8208632
23385	599044330	-73.7853206	40.6484603
23386	42512622	-73.902313	40.645134
23387	277786864	-73.8347446	40.7172866
23388	42774771	-73.7883127	40.8424207
23389	277786868	-73.8438498	40.7215986
23390	599044340	-73.785667	40.648111
23391	42512629	-73.90138	40.644297
23392	277786871	-73.8458914	40.7225314
23393	42905848	-73.8765479	40.7051198
23394	277786873	-73.8495941	40.7245143
23395	599044345	-73.7851751	40.6483606
23396	42512634	-73.899914	40.642978
23397	42774780	-73.9002574	40.8543047
23398	42905853	-73.876303	40.7044826
23399	471773438	-73.8076116	40.819064
23400	277786878	-73.8333984	40.7162765
23401	277786880	-73.8320512	40.7152545
23402	42905857	-73.876178	40.7042055
23403	42512641	-73.898828	40.642005
23404	42512644	-73.897011	40.640374
23405	42774790	-73.897711	40.860197
23406	42512650	-73.895191	40.638742
23407	42512652	-73.893375	40.637108
23408	3656036625	-74.1778877	40.6138635
23409	42512658	-73.891557	40.635475
23410	42905875	-73.889054	40.729314
23411	42905877	-73.888726	40.728494
23412	42512661	-73.8871478	40.6314107
23413	3656036629	-74.1784567	40.6142257
23414	42905884	-73.888228	40.728532
23415	42774814	-73.866107	40.848537
23416	42512677	-73.945879	40.727354
23417	42905897	-73.7782256	40.7399794
23418	599044394	-73.7815962	40.6478776
23419	42774829	-73.844758	40.850468
23420	42774841	-73.8275339	40.815145
23421	2494345530	-74.0824868	40.6417122
23422	42905918	-73.817065	40.688994
23423	42905919	-73.815817	40.686452
23424	42774856	-73.820567	40.817592
23425	42774859	-73.819748	40.817949
23426	42905931	-73.8400837	40.7878591
23427	42774867	-73.817234	40.819045
23428	42905941	-73.8405058	40.7816958
23429	2550706518	-74.1077975	40.5605578
23430	42512728	-73.9617537	40.6540717
23431	42774873	-73.8150677	40.8197017
23432	42512738	-73.9612029	40.6509699
23433	42905955	-73.814047	40.684025
23434	42905961	-73.813418	40.682752
23435	42512745	-73.96001	40.6448559
23436	42512752	-73.9589652	40.6393008
23437	42905971	-73.809992	40.67576
23438	4204835189	-74.0260041	40.615558
23439	42512759	-73.9584115	40.6363041
23440	42774906	-73.807533	40.821792
23441	42905980	-73.810238	40.673647
23442	42512766	-73.9573068	40.6305153
23443	42905987	-73.811154	40.670705
23444	42512772	-73.9568322	40.6281228
23445	42512776	-73.9563773	40.6257386
23446	42512780	-73.9559566	40.6233472
23447	460239247	-73.7626545	40.729882
23448	42905999	-73.8128614	40.665269
23449	42512783	-73.9554847	40.6209569
23450	42906003	-73.813144	40.664337
23451	42512787	-73.9550108	40.6185636
23452	5488292246	-73.779662	40.7085472
23453	5488292247	-73.7805358	40.7083883
23454	42906007	-73.8134019	40.6634571
23455	42512791	-73.9545584	40.6161777
23456	2971840925	-73.9395925	40.7481334
23457	42512797	-73.954085	40.6135202
23458	2550837662	-74.1275003	40.5672147
23459	42906015	-73.741159	40.604107
23460	42512802	-73.9535866	40.6109648
23461	42512807	-73.9535425	40.6106592
23462	42906024	-73.7401161	40.6030611
23463	42512810	-73.9527094	40.6063527
23464	533901740	-74.1233298	40.6007561
23465	42906028	-73.741095	40.603732
23466	42512814	-73.9522669	40.6040388
23467	42774959	-73.835801	40.849677
23468	42512817	-73.95181	40.6016526
23469	42512821	-73.9514089	40.5993793
23470	42512824	-73.9510057	40.5972675
23471	42512828	-73.9508802	40.5966031
23472	42906045	-73.748177	40.602344
23473	42512832	-73.9505542	40.5948775
23474	42906048	-73.74707	40.601453
23475	42512836	-73.9501538	40.5927579
23476	5490127300	-73.9001142	40.6189804
23477	6976090567	-73.7800985	40.757589
23478	6976090568	-73.7782503	40.7579201
23479	42512839	-73.9497542	40.590642
23480	42512842	-73.9493522	40.5885139
23481	6976090571	-73.7764425	40.7584039
23482	6976090572	-73.7755465	40.7586411
23483	6976090573	-73.7746589	40.7588754
23484	6976090574	-73.7737596	40.7591213
23485	6976090575	-73.772	40.7595948
23486	6976090576	-73.7711328	40.7598204
23487	6976090577	-73.7684475	40.76033
23488	6976090578	-73.7617411	40.7613861
23489	6976090579	-73.7629187	40.7612039
23490	6976090580	-73.7638495	40.7610561
23491	6976090581	-73.7647574	40.7609035
23492	6976090582	-73.7656741	40.7607531
23493	6976090583	-73.7665914	40.7605999
23494	6976090584	-73.7675056	40.7604458
23495	42499172	-73.9427993	40.6923589
23496	42512849	-73.9489269	40.5862618
23497	42906104	-73.8690552	40.7245533
23498	42512889	-73.9569199	40.7257023
23499	42906108	-73.865465	40.721864
23500	42906112	-73.864249	40.720554
23501	42499180	-73.9423647	40.6901605
23502	42512898	-73.926506	40.588773
23503	42512896	-73.927279	40.588273
23504	42906116	-73.863496	40.720102
23505	5554352645	-73.9154569	40.6190682
23506	42906123	-73.861268	40.719171
23507	42499184	-73.94222	40.6894285
23508	42512918	-74.034857	40.638474
23509	42512921	-74.03209	40.637614
23510	42512923	-74.031268	40.637357
23511	6288749091	-73.7410766	40.7017991
23512	6288749092	-73.7422701	40.6995183
23513	6288749093	-73.7449555	40.6935716
23514	6288749094	-73.7447141	40.6934897
23515	42499187	-73.9420754	40.6886971
23516	42512933	-74.023518	40.634616
23517	6288749100	-73.7407225	40.7026793
23518	6288749102	-73.7409827	40.7019785
23519	6288749103	-73.7412886	40.7013943
23520	6288749104	-73.7414136	40.7011811
23521	6288749106	-73.7416132	40.7007763
23522	6288749107	-73.7419208	40.7002255
23523	6288749108	-73.7422147	40.6996401
23524	42512948	-74.014903	40.630353
23525	6288749111	-73.7429741	40.6978536
23526	42512951	-74.0105	40.627693
23527	276214329	-73.851085	40.7428553
23528	6288749114	-73.7435348	40.6962127
23529	6288749115	-73.7438126	40.6953831
23530	6288749116	-73.7440983	40.6945314
23531	42512954	-74.008299	40.626361
23532	6288749119	-73.7447902	40.6931204
23533	6288749120	-73.7450552	40.6927701
23534	6288749122	-73.7461888	40.6912627
23535	42512964	-74.003892	40.623701
23536	6288749125	-73.7472292	40.6897182
23537	42512968	-74.001694	40.622372
23538	42512972	-73.999491	40.621043
23539	42906193	-73.843289	40.694858
23540	42512979	-73.988234	40.614241
23541	2895688276	-73.8412236	40.6697269
23542	42906197	-73.842975	40.694217
23543	42512982	-73.986033	40.612912
23544	42775127	-73.9281435	40.811735
23545	2895688282	-73.8413617	40.6697996
23546	42775133	-73.9267219	40.8133438
23547	42906206	-73.841398	40.691
23548	276214367	-73.8507558	40.7422059
23549	276214368	-73.8504215	40.7415464
23550	42775135	-73.9254639	40.8151495
23551	777171551	-73.878191	40.8880666
23552	2895688287	-73.8414251	40.6699352
23553	42906217	-73.838078	40.684239
23554	42906219	-73.8369493	40.6819707
23555	42906224	-73.836327	40.680668
23556	4606046834	-73.9144222	40.8381707
23557	42513012	-74.00918	40.680522
23558	4606046844	-73.9073432	40.8477806
23559	42513022	-73.918141	40.664373
23560	42906239	-73.843847	40.697003
23561	42513025	-73.917221	40.66451
23562	42906242	-73.843722	40.696747
23563	42775171	-73.827609	40.836328
23564	42513030	-73.91531	40.664794
23565	42906250	-73.864262	40.754918
23566	42513034	-73.913472	40.665066
23567	277787276	-73.8535456	40.7271327
23568	2329195150	-73.916419	40.8546693
23569	42906255	-73.862924	40.7522524
23570	277787280	-73.8448906	40.7220579
23571	2329195151	-73.9170199	40.8545791
23572	42513041	-73.909699	40.665628
23573	42513045	-73.9078485	40.6659081
23574	5784384153	-73.8215639	40.7160753
23575	42513056	-73.901266	40.66688
23576	42906275	-73.86032	40.747196
23577	277787301	-73.8560559	40.7276121
23578	42906280	-73.860234	40.74701
23579	277787305	-73.8528229	40.726427
23580	277787307	-73.8517983	40.7259141
23581	598622242	-73.8885796	40.6768995
23582	42513071	-73.888381	40.66879
23583	598622243	-73.8876992	40.6772153
23584	42513073	-73.887477	40.668925
23585	42906293	-73.858681	40.744031
23586	2907353782	-74.2399352	40.5289579
23587	42513084	-73.883175	40.669563
23588	2907353789	-74.2393913	40.5290293
23589	2907353790	-74.2398416	40.5290453
23590	2907353791	-74.2400413	40.5290456
23591	42906304	-73.8557256	40.7409554
23592	5296140994	-73.9014471	40.8628074
23593	42513090	-73.879793	40.670061
23594	2907353794	-74.2406288	40.5290676
23595	5296140997	-73.901216	40.8625149
23596	42513095	-73.87795	40.670327
23597	2907353799	-74.2414666	40.5291164
23598	42513099	-73.876106	40.670591
23599	42513104	-73.87518	40.670724
23600	2024846045	-73.8915887	40.8694254
23601	2024846047	-73.8918798	40.8695998
23602	42906336	-73.790798	40.698817
23603	42513123	-73.869985	40.671474
23604	2024846052	-73.8922396	40.868875
23605	2024846053	-73.8922627	40.8685447
23606	2024846054	-73.8918642	40.8693705
23607	42775271	-73.87956	40.87573
23608	2024846056	-73.8931541	40.8679425
23609	42906342	-73.789004	40.696376
23610	42513129	-73.86814	40.671738
23611	2024846061	-73.8917235	40.8692566
23612	42775278	-73.875592	40.875254
23613	2024846063	-73.8928082	40.8678058
23614	2024846062	-73.8924647	40.868847
23615	3430331121	-73.9795605	40.7381869
23616	3430331122	-73.9788231	40.7378828
23617	42906354	-73.787312	40.69406
23618	42513140	-73.8626032	40.6725417
23619	42513137	-73.863551	40.672409
23620	42513134	-73.866275	40.67201
23621	42775292	-73.911458	40.799851
23622	42775297	-73.908471	40.802817
23623	42906369	-73.802693	40.719514
23624	42513154	-73.9501325	40.7279439
23625	42775302	-73.907225	40.804046
23626	777171720	-73.8823459	40.8924412
23627	42906377	-73.80157	40.715204
23628	42775307	-73.9059506	40.8053164
23629	5118538511	-73.8466199	40.7234255
23630	5118538515	-73.8470373	40.7230222
23631	42906387	-73.921772	40.774875
23632	5118538518	-73.8447005	40.7215613
23633	42513176	-73.952975	40.736079
23634	42906393	-73.743123	40.772447
23635	42906401	-73.741357	40.773227
23636	42775339	-73.87389	40.898965
23637	42906413	-73.94435	40.756875
23638	42906419	-73.942822	40.756059
23639	42775349	-73.870104	40.900742
23640	42906425	-73.94025	40.754719
23641	42906428	-73.939456	40.754296
23642	42775365	-73.9026132	40.8152949
23643	42906439	-73.9347568	40.7519655
23644	487109454	-73.8358773	40.876011
23645	2971841358	-73.9412634	40.7475902
23646	2971841360	-73.9414904	40.7475085
23647	42513233	-73.9525336	40.7361196
23648	2971841362	-73.9412039	40.7474928
23649	277787476	-73.8500649	40.7243272
23650	42906454	-73.771329	40.764267
23651	2971841366	-73.9432589	40.7468366
23652	277787480	-73.845125	40.7217549
23653	2971841368	-73.9431941	40.7467434
23654	42906458	-73.76964	40.764542
23655	2971841370	-73.9437785	40.7466216
23656	42513244	-74.0160195	40.6746814
23657	42513246	-74.017263	40.675505
23658	42906466	-73.766893	40.764997
23659	2971841379	-73.9423517	40.7470776
23660	2971841380	-73.9424664	40.7471504
23661	2971841383	-73.9448531	40.7460862
23662	42775400	-73.886873	40.855202
23663	42513257	-73.9945372	40.7000754
23664	42513259	-73.9948465	40.6994249
23665	42775409	-73.883945	40.858666
23666	42513265	-73.9951564	40.6987735
23667	42775414	-73.8835597	40.8591081
23668	42906487	-73.752023	40.768287
23669	5871416183	-73.9077389	40.8761672
23670	42906489	-73.750731	40.768969
23671	42513270	-73.9954632	40.6981282
23672	2797384572	-73.8240714	40.7634104
23673	42775429	-73.892237	40.845966
23674	42775435	-73.8899	40.849869
23675	42513298	-73.896961	40.634791
23676	42906516	-73.775673	40.684742
23677	42513300	-73.898929	40.636327
23678	42906520	-73.7737698	40.6863165
23679	42775449	-73.840046	40.857807
23680	42513307	-73.900838	40.637901
23681	5996196764	-73.989129	40.680581
23682	42906530	-73.764008	40.688814
23683	42513314	-73.902747	40.639472
23684	42513317	-73.904627	40.641102
23685	42513320	-73.905352	40.641731
23686	5976667049	-74.1309007	40.6056514
23687	42513323	-73.906321	40.642561
23688	42906542	-73.75955	40.690235
23689	42906546	-73.7586693	40.6904718
23690	42513338	-73.909056	40.644898
23691	3853824956	-74.017167	40.6736822
23692	42906557	-73.783945	40.682469
23693	42513340	-73.909891	40.645615
23694	42906560	-73.782285	40.683031
23695	42513347	-73.911755	40.647224
23696	42775494	-73.889229	40.8140443
23697	42513354	-73.913253	40.649061
23698	42906573	-73.830054	40.580918
23699	42513358	-73.914835	40.650484
23700	42513361	-73.916654	40.652117
23701	42906584	-73.830357	40.580824
23702	42513369	-73.9213755	40.6563536
23703	2537432813	-74.2144773	40.5394579
23704	42775516	-73.7897487	40.8449618
23705	42775518	-73.7880755	40.8453564
23706	42513375	-73.925749	40.660277
23707	2537432814	-74.2149437	40.5394642
23708	42906594	-73.927841	40.773835
23709	42513385	-73.929874	40.66399
23710	42906606	-73.831773	40.764454
23711	42906611	-73.8312971	40.7632688
23712	42513398	-73.889516	40.629361
23713	42775543	-73.842635	40.869414
23714	3324555186	-73.9048064	40.7128565
23715	42994261	-74.194161	40.553713
23716	277787648	-73.8360017	40.7175914
23717	42906624	-73.845577	40.710413
23718	277787649	-73.8398948	40.7194001
23719	42513409	-74.031131	40.635254
23720	277787652	-73.8419793	40.7203512
23721	277787653	-73.8430179	40.7208209
23722	42906630	-73.7969352	40.669381
23723	277787655	-73.837791	40.7184913
23724	277787657	-73.8388253	40.7189524
23725	277787658	-73.8368582	40.7180527
23726	42906634	-73.7954856	40.6692311
23727	42775566	-73.848748	40.881439
23728	42775567	-73.8492001	40.882441
23729	277787662	-73.8440846	40.721273
23730	42906641	-73.791882	40.668638
23731	42994265	-74.1954454	40.5529351
23732	42906645	-73.7891578	40.6683381
23733	42775577	-73.845541	40.844981
23734	470856734	-73.8254833	40.8360121
23735	42513438	-74.016069	40.629234
23736	42513450	-74.011665	40.626574
23737	42906668	-73.746698	40.679619
23738	42513453	-74.009462	40.625243
23739	42775599	-73.8437978	40.8571449
23740	42906672	-73.745831	40.679341
23741	42775603	-73.8435441	40.8577272
23742	42906676	-73.744972	40.679058
23743	42513460	-74.005058	40.622583
23744	42775607	-73.843295	40.85829
23745	42906680	-73.743245	40.678504
23746	42513466	-74.002857	40.621253
23747	42906687	-73.740657	40.677669
23748	42775616	-73.843408	40.863561
23749	42513471	-74.000655	40.619924
23750	5871416386	-73.9069906	40.8766865
23751	5871416387	-73.9074308	40.8764763
23752	42906691	-73.739794	40.677391
23753	5871416389	-73.9083857	40.8757899
23754	1167635524	-73.9340603	40.5785096
23755	5871416392	-73.9076185	40.8763557
23756	42906698	-73.737098	40.676522
23757	42775628	-73.843236	40.866334
23758	42513484	-73.989397	40.613123
23759	42906703	-73.736257	40.67625
23760	42775632	-73.84298	40.867117
23761	42513487	-73.987195	40.611792
23762	277787731	-73.8324017	40.7149994
23763	277787732	-73.8351562	40.7170651
23764	277787733	-73.8337269	40.716008
23765	42906707	-73.735304	40.675946
23766	42906711	-73.733842	40.675463
23767	42513496	-73.9972781	40.6863978
23768	42513498	-73.998165	40.684564
23769	42906720	-73.826308	40.673441
23770	42906727	-73.824907	40.673188
23771	42513515	-73.879584	40.6769
23772	42906737	-73.82217	40.672693
23773	42906741	-73.819357	40.672187
23774	42513531	-73.878333	40.671864
23775	42906749	-73.819118	40.672155
23776	42513541	-73.877568	40.668787
23777	42775688	-73.85064	40.855074
23778	42906762	-73.8157175	40.6715433
23779	42513547	-73.87755	40.668588
23780	5436126349	-73.7668339	40.5917877
23781	42906769	-73.812984	40.671027
23782	42906772	-73.812068	40.670866
23783	5333103767	-73.8870756	40.8167465
23784	5333103768	-73.8861522	40.8168884
23785	5333103769	-73.8852275	40.8170381
23786	5333103770	-73.8843103	40.8171696
23787	42513559	-73.873935	40.663645
23788	42513564	-73.872835	40.662162
23789	42906782	-73.802643	40.669012
23790	5333103777	-73.8918273	40.8301472
23791	42513572	-73.8707692	40.6593795
23792	2855711909	-73.8399858	40.8780746
23793	5436126379	-73.7657363	40.5919609
23794	42513586	-73.973353	40.649482
23795	42513595	-73.915714	40.636506
23796	42513599	-73.914048	40.635013
23797	42513603	-73.912133	40.63329
23798	3790255302	-74.0107988	40.7018767
23799	42906822	-73.8551128	40.6736673
23800	42906827	-73.8522467	40.6740028
23801	3611735243	-73.9266525	40.6362529
23802	3611735245	-73.9258224	40.6366327
23803	3611735246	-73.9249531	40.6370504
23804	3611735247	-73.9240615	40.6374772
23805	42513616	-73.9417117	40.7140061
23806	3611735248	-73.9230599	40.6379733
23807	3611735249	-73.9222385	40.6385179
23808	3611735251	-73.9213843	40.6390731
23809	5436126420	-73.751254	40.5950442
23810	464696533	-73.7362229	40.741472
23811	3611735253	-73.9205099	40.6396374
23812	42513623	-73.941385	40.713347
23813	42906839	-73.73206	40.675256
23814	3611735257	-73.9174582	40.6415568
23815	42906842	-73.73003	40.674558
23816	3611735258	-73.9166895	40.6419946
23817	42513628	-73.941041	40.712666
23818	3611735260	-73.9157264	40.6425915
23819	3611735262	-73.9147874	40.6432053
23820	3611735256	-73.9182144	40.6411066
23821	3611735255	-73.9189735	40.6406264
23822	42906849	-73.847769	40.674667
23823	42513634	-73.940688	40.711962
23824	3611735265	-73.9138219	40.6438059
23825	42906852	-73.846356	40.674869
23826	446739679	-74.2237702	40.5379995
23827	42906857	-73.84523	40.675038
23828	42513647	-73.940423	40.711218
23829	42513654	-73.939958	40.70839
23830	4491359481	-73.9949335	40.7552917
23831	42513657	-73.939838	40.707654
23832	1563342077	-74.1561225	40.6341424
23833	1563342079	-74.146972	40.634691
23834	42513666	-73.9393923	40.7047858
23835	1563342082	-74.1433192	40.6361421
23836	42513670	-73.9391276	40.7045609
23837	42513678	-73.9385202	40.7039939
23838	5436126482	-73.764825	40.5919596
23839	42513684	-73.9373154	40.7027103
23840	42513686	-73.936729	40.701303
23841	42513688	-73.9364499	40.7006415
23842	42513694	-73.9347759	40.6987069
23843	42513699	-73.9339944	40.6982713
23844	42775845	-73.8181258	40.8367488
23845	2409018665	-73.9265309	40.820019
23846	42513705	-73.9332321	40.6978474
23847	42906923	-73.768996	40.6754247
23848	42513709	-73.932267	40.697315
23849	3578836270	-73.8480154	40.6912521
23850	3578836271	-73.8503053	40.6906031
23851	42906927	-73.7689286	40.6753064
23852	2409018676	-73.9251993	40.821042
23853	42513719	-73.929584	40.69584
23854	42513723	-73.928431	40.695205
23855	42513726	-73.928259	40.695111
23856	42513729	-73.927497	40.694697
23857	42775876	-73.819799	40.83994
23858	42513732	-73.927227	40.694548
23859	42513737	-73.926736	40.69428
23860	42775882	-73.8204711	40.842549
23861	42775890	-73.8203742	40.8441404
23862	5511361875	-74.0017334	40.6751414
23863	5511361876	-74.0020491	40.674492
23864	464696661	-73.728893	40.7480593
23865	42513748	-73.925715	40.693724
23866	42775897	-73.820141	40.84802
23867	42906971	-73.7273421	40.7030392
23868	42513757	-73.924951	40.693315
23869	42906983	-73.7269836	40.6951736
23870	42906986	-73.7267862	40.6908459
23871	42513771	-73.923672	40.692626
23872	42513775	-73.92223	40.691823
23873	42775921	-73.8189	40.835343
23874	42513778	-73.921411	40.691353
23875	42775924	-73.819395	40.836444
23876	106607989	-73.8453302	40.7404197
23877	42513780	-73.920657	40.690927
23878	446739830	-74.22365	40.5396106
23879	2856760698	-73.8662456	40.8624331
23880	42513788	-73.916147	40.688361
23881	42513791	-73.915395	40.687936
23882	42907011	-73.8173878	40.7880108
23883	42775942	-73.803131	40.810455
23884	1919595910	-73.9847062	40.7216748
23885	1919595912	-73.9830263	40.7211663
23886	1919595911	-73.9871602	40.7224176
23887	1919595914	-73.9879143	40.7226328
23888	599045513	-73.7864126	40.6450502
23889	42513800	-73.91314	40.686652
23890	42513805	-73.912389	40.686224
23891	599045514	-73.7858538	40.6452412
23892	1919595915	-73.9968134	40.7253844
23893	1919595917	-73.998407	40.726118
23894	1919595921	-73.9838683	40.7214212
23895	1919595922	-73.9812453	40.720774
23896	1919595923	-73.9821785	40.7209097
23897	1919595924	-73.9855265	40.7219231
23898	42513813	-73.910887	40.685369
23899	42513809	-73.911637	40.685796
23900	1919595925	-73.9976695	40.7257539
23901	42513816	-73.910132	40.684939
23902	1919595929	-73.9863325	40.7221671
23903	1919595926	-73.9991668	40.7264932
23904	42513819	-73.908629	40.684086
23905	1919595927	-74.0014439	40.7276175
23906	1919595928	-74.0021905	40.7279861
23907	42513823	-73.907878	40.683657
23908	42513826	-73.907126	40.68323
23909	42513834	-73.905641	40.682383
23910	42775981	-73.897383	40.886087
23911	42513839	-73.903371	40.681092
23912	42513844	-73.900283	40.679442
23913	42907062	-73.7846778	40.7896081
23914	42513847	-73.899849	40.679223
23915	42513851	-73.898869	40.678737
23916	42513854	-73.897961	40.6782748
23917	42776007	-73.8368029	40.8573027
23918	42513863	-73.958179	40.618408
23919	42776011	-73.8362812	40.8574782
23920	42513874	-73.962663	40.616911
23921	42513883	-73.960888	40.617501
23922	42513897	-73.941092	40.64372
23923	42513900	-73.940848	40.641424
23924	42513903	-73.940597	40.639083
23925	42776051	-73.854053	40.903194
23926	42513907	-73.940108	40.634475
23927	42513910	-73.939854	40.632135
23928	42776056	-73.852504	40.902486
23929	1347335679	-73.830999	40.8672153
23930	42513919	-73.938412	40.622827
23931	42776068	-73.841911	40.858092
23932	42513924	-73.938229	40.621858
